state	default.meanRate
2.652E7	7.845684043161123E-4
2.654E7	7.845998452326924E-4
2.656E7	7.100765151343191E-4
2.658E7	7.866813423842534E-4
2.66E7	9.041801366033034E-4
2.662E7	7.812823877579334E-4
2.664E7	6.474645304922521E-4
2.666E7	8.254667183762763E-4
2.668E7	7.911556435574317E-4
2.67E7	6.91400082012533E-4
2.672E7	7.33361621700375E-4
2.674E7	7.173838443486963E-4
2.676E7	7.701949886200275E-4
2.678E7	8.635516101605405E-4
2.68E7	7.348875933131292E-4
2.682E7	9.220671935246791E-4
2.684E7	9.471851363678494E-4
2.686E7	8.652065507495908E-4
2.688E7	7.389308916429454E-4
2.69E7	6.226726378829334E-4
2.692E7	6.514570506758675E-4
2.694E7	7.52500783879227E-4
2.696E7	8.118334562086069E-4
2.698E7	7.985606407115457E-4
2.7E7	8.400864765554424E-4
2.702E7	9.092402814684159E-4
2.704E7	8.776233464159524E-4
2.706E7	8.385368467971258E-4
2.708E7	7.511315729689792E-4
2.71E7	7.890158228297961E-4
2.712E7	7.806969211029326E-4
2.714E7	8.226066242371148E-4
2.716E7	7.37133676986785E-4
2.718E7	7.195615285253903E-4
2.72E7	6.614847564911461E-4
2.722E7	6.833771326308186E-4
2.724E7	8.455570637781629E-4
2.726E7	8.298568330370439E-4
2.728E7	6.957764898422148E-4
2.73E7	7.876003665866912E-4
2.732E7	8.639354483853647E-4
2.734E7	7.589998984216234E-4
2.736E7	6.791967018449918E-4
2.738E7	7.420651040875257E-4
2.74E7	7.566079022993891E-4
2.742E7	7.403782153497817E-4
2.744E7	7.313647498024425E-4
2.746E7	8.488004965465708E-4
2.748E7	7.856634545672964E-4
2.75E7	7.147956552205641E-4
2.752E7	7.998998024431374E-4
2.754E7	7.585714306768298E-4
2.756E7	6.49848012452515E-4
2.758E7	7.719483145716466E-4
2.76E7	8.203487285304476E-4
2.762E7	7.038571732612911E-4
2.764E7	6.980693425791099E-4
2.766E7	6.393568538379668E-4
2.768E7	6.971731964161757E-4
2.77E7	6.80963558906357E-4
2.772E7	7.173925524500056E-4
2.774E7	6.360503401387238E-4
2.776E7	6.881108601202357E-4
2.778E7	7.193782534122377E-4
2.78E7	7.666730009569528E-4
2.782E7	7.540030722999061E-4
2.784E7	6.561205137997693E-4
2.786E7	8.111333351851652E-4
2.788E7	9.251831809529152E-4
2.79E7	8.588288013904464E-4
2.792E7	8.221223086699509E-4
2.794E7	6.367629217742202E-4
2.796E7	7.193768407140757E-4
2.798E7	7.484999352152671E-4
2.8E7	7.595209604996824E-4
2.802E7	8.134872215970321E-4
2.804E7	8.380174920643831E-4
2.806E7	7.097330504441938E-4
2.808E7	7.121308055144738E-4
2.81E7	6.657911948925583E-4
2.812E7	8.170742801615507E-4
2.814E7	8.008036339426064E-4
2.816E7	7.952771122597116E-4
2.818E7	7.554702942308773E-4
2.82E7	7.698645680255786E-4
2.822E7	8.250500284782479E-4
2.824E7	8.288066720504181E-4
2.826E7	9.485167425435425E-4
2.828E7	7.052096411721431E-4
2.83E7	7.968260138482454E-4
2.832E7	7.96546892925401E-4
2.834E7	7.993899510596008E-4
2.836E7	8.624429296279707E-4
2.838E7	8.576870224650784E-4
2.84E7	6.974669209788388E-4
2.842E7	7.730571744528281E-4
2.844E7	6.251674224090955E-4
2.846E7	7.850742629513894E-4
2.848E7	8.42339978754842E-4
2.85E7	0.0010589625379587553
2.852E7	7.714362054522883E-4
2.854E7	8.322328137271778E-4
2.856E7	7.810033763298455E-4
2.858E7	7.176003638950094E-4
2.86E7	7.206505186688364E-4
2.862E7	5.769175353276846E-4
2.864E7	7.458486434281337E-4
2.866E7	8.147050989490054E-4
2.868E7	7.994786876280765E-4
2.87E7	9.138739824376705E-4
2.872E7	8.596014608755317E-4
2.874E7	8.4538859075413E-4
2.876E7	7.931230309807376E-4
2.878E7	7.208426472899691E-4
2.88E7	7.242826792111682E-4
2.882E7	7.678328559859224E-4
2.884E7	8.267773845295206E-4
2.886E7	8.280467867267046E-4
2.888E7	7.306563172023207E-4
2.89E7	7.24015122475799E-4
2.892E7	8.291412259280934E-4
2.894E7	8.522761834479602E-4
2.896E7	8.689473031298328E-4
2.898E7	7.12920576301591E-4
2.9E7	7.001229900240036E-4
2.902E7	6.073352081940805E-4
2.904E7	6.339126393857373E-4
2.906E7	6.484238953390743E-4
2.908E7	6.375971359050976E-4
2.91E7	6.45476389944609E-4
2.912E7	6.508396804277052E-4
2.914E7	5.847706503975049E-4
2.916E7	6.424621336309831E-4
2.918E7	7.644225672274762E-4
2.92E7	7.609941104960636E-4
2.922E7	7.134990655218703E-4
2.924E7	8.381988854225678E-4
2.926E7	7.631039891606065E-4
2.928E7	8.702187697368611E-4
2.93E7	8.766477021962863E-4
2.932E7	8.195668927838608E-4
2.934E7	8.516230224432608E-4
2.936E7	7.769311075659802E-4
2.938E7	7.842193702458036E-4
2.94E7	8.906357979233254E-4
2.942E7	8.863506079906934E-4
2.944E7	7.647667988301034E-4
2.946E7	7.727891039802007E-4
2.948E7	8.928271432302168E-4
2.95E7	7.927499841877485E-4
2.952E7	8.800976084943589E-4
2.954E7	6.881097600488917E-4
2.956E7	7.750260941521408E-4
2.958E7	7.152380050168487E-4
2.96E7	7.522810670919789E-4
2.962E7	6.842584079325576E-4
2.964E7	8.035237061988702E-4
2.966E7	8.745661040421287E-4
2.968E7	5.894164236125596E-4
2.97E7	6.485269451249813E-4
2.972E7	7.661698209994267E-4
2.974E7	7.837443075868251E-4
2.976E7	6.798096801757006E-4
2.978E7	6.181855839743216E-4
2.98E7	7.930268799483422E-4
2.982E7	6.842577326364066E-4
2.984E7	6.637031295858524E-4
2.986E7	6.847404040873662E-4
2.988E7	5.994676327224956E-4
2.99E7	7.689155479661947E-4
2.992E7	8.360141429526734E-4
2.994E7	7.136419433143679E-4
2.996E7	6.791742354726461E-4
2.998E7	7.611476269074736E-4
3.0E7	8.963914131837219E-4
3.002E7	7.367289538513101E-4
3.004E7	7.287360349844188E-4
3.006E7	8.155110490231547E-4
3.008E7	9.423053989673336E-4
3.01E7	9.093744860992163E-4
3.012E7	7.828394221070539E-4
3.014E7	6.848558162489025E-4
3.016E7	7.990141322379307E-4
3.018E7	8.701486013694753E-4
3.02E7	8.215878146588654E-4
3.022E7	8.150498552045262E-4
3.024E7	8.158351022178881E-4
3.026E7	7.178519424133956E-4
3.028E7	6.563886972187232E-4
3.03E7	7.538721451543422E-4
3.032E7	7.158940214310867E-4
3.034E7	7.191322526654326E-4
3.036E7	7.411850539844615E-4
3.038E7	7.417776117010495E-4
3.04E7	7.266049873117705E-4
3.042E7	8.504985917205584E-4
3.044E7	8.724949544885308E-4
3.046E7	8.78540343740142E-4
3.048E7	7.48807078761809E-4
3.05E7	7.534406094346307E-4
3.052E7	7.711576438817062E-4
3.054E7	8.622054915861395E-4
3.056E7	9.40630405472553E-4
3.058E7	8.262744920650946E-4
3.06E7	8.066144593339799E-4
3.062E7	8.030219762554983E-4
3.064E7	9.197581784243696E-4
3.066E7	6.600826792543023E-4
3.068E7	7.75930760196415E-4
3.07E7	8.058258608330638E-4
3.072E7	8.120278897405637E-4
3.074E7	6.57570235214498E-4
3.076E7	6.577134416456164E-4
3.078E7	8.471875397961714E-4
3.08E7	8.267975236717099E-4
3.082E7	8.578372101708202E-4
3.084E7	7.631877571172542E-4
3.086E7	7.374395681461897E-4
3.088E7	7.712865565731541E-4
3.09E7	6.824954339472993E-4
3.092E7	8.675669092411033E-4
3.094E7	7.908803113060692E-4
3.096E7	6.855163928444719E-4
3.098E7	8.160435244568209E-4
3.1E7	7.83979101444429E-4
3.102E7	8.495668297193687E-4
3.104E7	7.809199348973686E-4
3.106E7	8.096218426402797E-4
3.108E7	7.352804926434404E-4
3.11E7	8.569584314498332E-4
3.112E7	9.576537237856659E-4
3.114E7	9.021498197378628E-4
3.116E7	7.888698464538481E-4
3.118E7	8.44177389755408E-4
3.12E7	8.282591131018677E-4
3.122E7	9.795369146951487E-4
3.124E7	0.001000081184440703
3.126E7	8.297860734780038E-4
3.128E7	8.359468989581176E-4
3.13E7	8.882371311818546E-4
3.132E7	8.825751349052865E-4
3.134E7	7.269533843537999E-4
3.136E7	6.985698195893521E-4
3.138E7	8.486939197614193E-4
3.14E7	6.152541369088017E-4
3.142E7	7.166822622224856E-4
3.144E7	8.641355150095279E-4
3.146E7	6.981248086726427E-4
3.148E7	7.015464510798972E-4
3.15E7	7.104160050304555E-4
3.152E7	8.369517828827827E-4
3.154E7	6.35885899773509E-4
3.156E7	6.632795268913701E-4
3.158E7	6.318684359644632E-4
3.16E7	8.248528190298094E-4
3.162E7	7.776951441977496E-4
3.164E7	7.377574487246099E-4
3.166E7	7.033529514976123E-4
3.168E7	7.687150880436E-4
3.17E7	6.080958217858518E-4
3.172E7	7.518189339728731E-4
3.174E7	8.095812575655355E-4
3.176E7	6.906588334126052E-4
3.178E7	8.590333520268835E-4
3.18E7	7.779250962687818E-4
3.182E7	5.970435827154618E-4
3.184E7	7.647249751778511E-4
3.186E7	8.335654520497591E-4
3.188E7	7.334555947710109E-4
3.19E7	7.281171270368986E-4
3.192E7	8.694306418398466E-4
3.194E7	7.530635577648274E-4
3.196E7	6.351949463081913E-4
3.198E7	7.008320798118708E-4
3.2E7	6.541575012133824E-4
3.202E7	5.513913023496189E-4
3.204E7	7.275304331197675E-4
3.206E7	7.461671203669073E-4
3.208E7	8.616302045182534E-4
3.21E7	7.524038002194534E-4
3.212E7	7.405746189340116E-4
3.214E7	9.785545364498491E-4
3.216E7	6.057223963109093E-4
3.218E7	7.88820898219098E-4
3.22E7	7.310313367530091E-4
3.222E7	6.988726371080769E-4
3.224E7	5.940622630781167E-4
3.226E7	7.898895342749892E-4
3.228E7	6.927466373683834E-4
3.23E7	9.002827585687498E-4
3.232E7	8.539084063360306E-4
3.234E7	8.205374354116513E-4
3.236E7	8.946822992513142E-4
3.238E7	7.796286017455079E-4
3.24E7	8.603172047878654E-4
3.242E7	7.052571896769216E-4
3.244E7	8.112548845691032E-4
3.246E7	8.78776294770132E-4
3.248E7	7.768836913790228E-4
3.25E7	7.668050204400732E-4
3.252E7	7.078802862003399E-4
3.254E7	7.862527308919951E-4
3.256E7	8.575748811755095E-4
3.258E7	7.578701204152568E-4
3.26E7	7.428860135050636E-4
3.262E7	7.156014991572954E-4
3.264E7	6.363969963453235E-4
3.266E7	8.230479163147448E-4
3.268E7	8.062151801782924E-4
3.27E7	6.343496347497196E-4
3.272E7	6.181343705420117E-4
3.274E7	7.10165640305157E-4
3.276E7	7.790321439813064E-4
3.278E7	7.58944964936481E-4
3.28E7	7.561154782609697E-4
3.282E7	9.100605803955885E-4
3.284E7	7.699046272342599E-4
3.286E7	7.660230349145139E-4
3.288E7	7.686851261991605E-4
3.29E7	8.236733364820313E-4
3.292E7	6.796208477751181E-4
3.294E7	6.396277493461686E-4
3.296E7	7.249485463831668E-4
3.298E7	7.633595783114462E-4
3.3E7	7.935385402012796E-4
3.302E7	6.787995745231057E-4
3.304E7	8.077275751062064E-4
3.306E7	8.037263408952155E-4
3.308E7	6.513588786324924E-4
3.31E7	7.417992322708788E-4
3.312E7	6.50778424669644E-4
3.314E7	7.074572404883337E-4
3.316E7	7.158046626034621E-4
3.318E7	7.64582393445844E-4
3.32E7	7.567235896232805E-4
3.322E7	7.820473157697735E-4
3.324E7	7.36982309431788E-4
3.326E7	6.896951882014048E-4
3.328E7	8.152954680308009E-4
3.33E7	6.672958542803734E-4
3.332E7	7.572299367619181E-4
3.334E7	6.776019571020906E-4
3.336E7	7.399034884618867E-4
3.338E7	7.730194967382571E-4
3.34E7	9.138348398964593E-4
3.342E7	7.288524269564862E-4
3.344E7	7.802797606132029E-4
3.346E7	7.946574945478217E-4
3.348E7	6.285969607943278E-4
3.35E7	6.933544839297221E-4
3.352E7	6.818484055992611E-4
3.354E7	6.096942066051656E-4
3.356E7	6.97699233761117E-4
3.358E7	8.397238438583832E-4
3.36E7	9.332617737824315E-4
3.362E7	8.335082624501032E-4
3.364E7	7.947389188754463E-4
3.366E7	8.59074977340624E-4
3.368E7	9.165639845777957E-4
3.37E7	8.725097276890192E-4
3.372E7	7.337496302333222E-4
3.374E7	7.717909759706763E-4
3.376E7	8.446584969440771E-4
3.378E7	8.509659084510118E-4
3.38E7	9.185369030287616E-4
3.382E7	8.116204170048687E-4
3.384E7	7.23391581667329E-4
3.386E7	7.314089886159472E-4
3.388E7	6.521569990162914E-4
3.39E7	7.05173185906215E-4
3.392E7	9.224419057316094E-4
3.394E7	7.780257292273888E-4
3.396E7	6.843124074102019E-4
3.398E7	7.034756228137361E-4
3.4E7	7.496792671635773E-4
3.402E7	7.672353985164179E-4
3.404E7	6.435401798145538E-4
3.406E7	8.743932892976346E-4
3.408E7	7.586191664335237E-4
3.41E7	6.34201207659296E-4
3.412E7	7.211061780743683E-4
3.414E7	7.054658879556287E-4
3.416E7	7.055024690471157E-4
3.418E7	7.0048766762196E-4
3.42E7	7.44192882792672E-4
3.422E7	5.87094861214447E-4
3.424E7	6.977481607973505E-4
3.426E7	6.956476167454185E-4
3.428E7	6.082582798895398E-4
3.43E7	6.978144646113807E-4
3.432E7	7.453092478598521E-4
3.434E7	6.226821732587252E-4
3.436E7	7.774457040253213E-4
3.438E7	7.449175516600455E-4
3.44E7	7.178309954343129E-4
3.442E7	7.885400405632211E-4
3.444E7	8.881460332114526E-4
3.446E7	7.304984308102007E-4
3.448E7	6.862315038942587E-4
3.45E7	7.428087725395941E-4
3.452E7	7.410603152275138E-4
3.454E7	7.629162055441614E-4
3.456E7	7.648248589513997E-4
3.458E7	8.205371231915178E-4
3.46E7	8.147936699045015E-4
3.462E7	8.459694611527584E-4
3.464E7	6.323767049596142E-4
3.466E7	7.088920936412898E-4
3.468E7	8.312274089959242E-4
3.47E7	8.617197739714805E-4
3.472E7	8.474934930383081E-4
3.474E7	8.015779205536128E-4
3.476E7	7.412480171938435E-4
3.478E7	7.282307225759273E-4
3.48E7	7.223096514776044E-4
3.482E7	9.173842106225196E-4
3.484E7	8.118774652801267E-4
3.486E7	7.754310567022859E-4
3.488E7	8.174722652449799E-4
3.49E7	8.788318971333972E-4
3.492E7	8.673026023477821E-4
3.494E7	7.497274662147494E-4
3.496E7	7.650931413055402E-4
3.498E7	8.360754064222555E-4
3.5E7	7.984670928558678E-4
3.502E7	8.683932873195812E-4
3.504E7	7.837963217483506E-4
3.506E7	7.370831821399989E-4
3.508E7	8.018700159413614E-4
3.51E7	8.029351366371543E-4
3.512E7	6.771347859422938E-4
3.514E7	7.251854133369744E-4
3.516E7	5.913949208120542E-4
3.518E7	7.39244941743224E-4
3.52E7	8.369224593570665E-4
3.522E7	6.96466652631732E-4
3.524E7	5.561229005867883E-4
3.526E7	6.401118777176762E-4
3.528E7	6.523289208848732E-4
3.53E7	6.051538382599903E-4
3.532E7	6.335994392418064E-4
3.534E7	5.997487793449479E-4
3.536E7	7.153698557424079E-4
3.538E7	5.982558543207169E-4
3.54E7	7.182791166100371E-4
3.542E7	6.247969497514558E-4
3.544E7	6.900908659324641E-4
3.546E7	6.775147054816017E-4
3.548E7	6.256183912063795E-4
3.55E7	7.170021330739313E-4
3.552E7	7.20984395943011E-4
3.554E7	6.868658774195865E-4
3.556E7	7.60638440866259E-4
3.558E7	7.168815120496385E-4
3.56E7	7.445976900823917E-4
3.562E7	6.788736172338968E-4
3.564E7	6.103558827295951E-4
3.566E7	7.577644650511146E-4
3.568E7	7.163954934633046E-4
3.57E7	8.336543134954748E-4
3.572E7	6.633410211330225E-4
3.574E7	6.528301967327334E-4
3.576E7	8.313307002613963E-4
3.578E7	7.794745044883961E-4
3.58E7	8.840696581993859E-4
3.582E7	8.436026253056184E-4
3.584E7	8.211106176895404E-4
3.586E7	7.215785510733476E-4
3.588E7	6.722016985935161E-4
3.59E7	9.006334614843928E-4
3.592E7	7.944278917066902E-4
3.594E7	6.96707447877142E-4
3.596E7	8.305965174656039E-4
3.598E7	7.774182408972975E-4
3.6E7	6.821008899416845E-4
3.602E7	9.241244169481468E-4
3.604E7	8.486964326615511E-4
3.606E7	7.403930523676102E-4
3.608E7	7.36494866803823E-4
3.61E7	7.073083927942523E-4
3.612E7	7.033061119376651E-4
3.614E7	6.971097789619043E-4
3.616E7	7.456394772825146E-4
3.618E7	8.178104381363635E-4
3.62E7	8.750569965350019E-4
3.622E7	7.642590082382381E-4
3.624E7	7.694996060841207E-4
3.626E7	7.836224369549308E-4
3.628E7	7.378304360223718E-4
3.63E7	8.28562283157315E-4
3.632E7	7.281866071623127E-4
3.634E7	6.88862911563934E-4
3.636E7	6.927044583064761E-4
3.638E7	7.627812826915014E-4
